 0.00000000e+00 -9.48998479e-53  0.00000000e+00  1.81172437e-50 
 1.53000000e+00  3.49275803e-08  1.53000000e+00  1.39090242e+00 
 1.54000000e+00  4.50421354e-08  1.54000000e+00  1.39999140e+00 
 1.55000000e+00  5.80849175e-08  1.55000000e+00  1.40907982e+00 
 1.56000000e+00  7.49030557e-08  1.56000000e+00  1.41816752e+00 
 1.57000000e+00  9.65883465e-08  1.57000000e+00  1.42725429e+00 
 1.58000000e+00  1.24547651e-07  1.58000000e+00  1.43633986e+00 
 1.59000000e+00  1.60593366e-07  1.59000000e+00  1.44542389e+00 
 1.60000000e+00  2.07059589e-07  1.60000000e+00  1.45450592e+00 
 1.61000000e+00  2.66951058e-07  1.61000000e+00  1.46358540e+00 
 1.62000000e+00  3.44133812e-07  1.62000000e+00  1.47266157e+00 
 1.63000000e+00  4.43578714e-07  1.63000000e+00  1.48173350e+00 
 1.64000000e+00  5.71671616e-07  1.64000000e+00  1.49079995e+00 
 1.65000000e+00  7.36606949e-07  1.65000000e+00  1.49985938e+00 
 1.66000000e+00  9.48884784e-07  1.66000000e+00  1.50890976e+00 
 1.67000000e+00  1.22193466e-06  1.67000000e+00  1.51794854e+00 
 1.68000000e+00  1.57289207e-06  1.68000000e+00  1.52697245e+00 
 1.69000000e+00  2.02355458e-06  1.69000000e+00  1.53597732e+00 
 1.70000000e+00  2.60154227e-06  1.70000000e+00  1.54495789e+00 
 1.71000000e+00  3.34167906e-06  1.71000000e+00  1.55390750e+00 
 1.72000000e+00  4.28759391e-06  1.72000000e+00  1.56281782e+00 
 1.73000000e+00  5.49350868e-06  1.73000000e+00  1.57167851e+00 
 1.74000000e+00  7.02612749e-06  1.74000000e+00  1.58047683e+00 
 1.75000000e+00  8.96646627e-06  1.75000000e+00  1.58919731e+00 
 1.76000000e+00  1.14113610e-05  1.76000000e+00  1.59782147e+00 
 1.77000000e+00  1.44742795e-05  1.77000000e+00  1.60632764e+00 
 1.78000000e+00  1.82849611e-05  1.78000000e+00  1.61469105e+00 
 1.79000000e+00  2.29873751e-05  1.79000000e+00  1.62288423e+00 
 1.80000000e+00  2.87355772e-05  1.80000000e+00  1.63087775e+00 
 1.81000000e+00  3.56873218e-05  1.81000000e+00  1.63864151e+00 
 1.82000000e+00  4.39957499e-05  1.82000000e+00  1.64614627e+00 
 1.83000000e+00  5.38000269e-05  1.83000000e+00  1.65336545e+00 
 1.84000000e+00  6.52162631e-05  1.84000000e+00  1.66027690e+00 
 1.85000000e+00  7.83301947e-05  1.85000000e+00  1.66686424e+00 
 1.86000000e+00  9.31928127e-05  1.86000000e+00  1.67311774e+00 
 1.87000000e+00  1.09819489e-04  1.87000000e+00  1.67903446e+00 
 1.88000000e+00  1.28192380e-04  1.88000000e+00  1.68461782e+00 
 1.89000000e+00  1.48265298e-04  1.89000000e+00  1.68987662e+00 
 1.90000000e+00  1.69969937e-04  1.90000000e+00  1.69482392e+00 
 1.91000000e+00  1.93222409e-04  1.91000000e+00  1.69947572e+00 
 1.92000000e+00  2.17929300e-04  1.92000000e+00  1.70384986e+00 
 1.93000000e+00  2.43992766e-04  1.93000000e+00  1.70796502e+00 
 1.94000000e+00  2.71314512e-04  1.94000000e+00  1.71183996e+00 
 1.95000000e+00  2.99798673e-04  1.95000000e+00  1.71549298e+00 
 1.96000000e+00  3.29353745e-04  1.96000000e+00  1.71894156e+00 
 1.97000000e+00  3.59893759e-04  1.97000000e+00  1.72220210e+00 
 1.98000000e+00  3.91338872e-04  1.98000000e+00  1.72528985e+00 
 1.99000000e+00  4.23615561e-04  1.99000000e+00  1.72821885e+00 
 2.00000000e+00  4.56656529e-04  2.00000000e+00  1.73100194e+00 
 2.01000000e+00  4.90400435e-04  2.01000000e+00  1.73365083e+00 
 2.02000000e+00  5.24791534e-04  2.02000000e+00  1.73617616e+00 
 2.03000000e+00  5.59779247e-04  2.03000000e+00  1.73858760e+00 
 2.04000000e+00  5.95317729e-04  2.04000000e+00  1.74089389e+00 
 2.05000000e+00  6.31365433e-04  2.05000000e+00  1.74310296e+00 
 2.06000000e+00  6.67884702e-04  2.06000000e+00  1.74522201e+00 
 2.07000000e+00  7.04841382e-04  2.07000000e+00  1.74725755e+00 
 2.08000000e+00  7.42204468e-04  2.08000000e+00  1.74921551e+00 
 2.09000000e+00  7.79945783e-04  2.09000000e+00  1.75110126e+00 
 2.10000000e+00  8.18039685e-04  2.10000000e+00  1.75291970e+00 
 2.11000000e+00  8.56462806e-04  2.11000000e+00  1.75467528e+00 
 2.12000000e+00  8.95193820e-04  2.12000000e+00  1.75637209e+00 
 2.13000000e+00  9.34213235e-04  2.13000000e+00  1.75801384e+00 
 2.14000000e+00  9.73503204e-04  2.14000000e+00  1.75960393e+00 
 2.15000000e+00  1.01304736e-03  2.15000000e+00  1.76114550e+00 
 2.16000000e+00  1.05283068e-03  2.16000000e+00  1.76264142e+00 
 2.17000000e+00  1.09283932e-03  2.17000000e+00  1.76409431e+00 
 2.18000000e+00  1.13306056e-03  2.18000000e+00  1.76550662e+00 
 2.19000000e+00  1.17348263e-03  2.19000000e+00  1.76688059e+00 
 2.20000000e+00  1.21409466e-03  2.20000000e+00  1.76821829e+00 
 2.21000000e+00  1.25488661e-03  2.21000000e+00  1.76952165e+00 
 2.22000000e+00  1.29584913e-03  2.22000000e+00  1.77079244e+00 
 2.23000000e+00  1.33697357e-03  2.23000000e+00  1.77203232e+00 
 2.24000000e+00  1.37825189e-03  2.24000000e+00  1.77324282e+00 
 2.25000000e+00  1.41967659e-03  2.25000000e+00  1.77442538e+00 
 2.26000000e+00  1.46124069e-03  2.26000000e+00  1.77558132e+00 
 2.27000000e+00  1.50293766e-03  2.27000000e+00  1.77671190e+00 
 2.28000000e+00  1.54476142e-03  2.28000000e+00  1.77781827e+00 
 2.29000000e+00  1.58670626e-03  2.29000000e+00  1.77890153e+00 
 2.30000000e+00  1.62876683e-03  2.30000000e+00  1.77996270e+00 
 2.31000000e+00  1.67093813e-03  2.31000000e+00  1.78100272e+00 
 2.32000000e+00  1.71321545e-03  2.32000000e+00  1.78202250e+00 
 2.33000000e+00  1.75559438e-03  2.33000000e+00  1.78302289e+00 
 2.34000000e+00  1.79807073e-03  2.34000000e+00  1.78400468e+00 
 2.35000000e+00  1.84064060e-03  2.35000000e+00  1.78496861e+00 
 2.36000000e+00  1.88330029e-03  2.36000000e+00  1.78591540e+00 
 2.37000000e+00  1.92604630e-03  2.37000000e+00  1.78684571e+00 
 2.38000000e+00  1.96887533e-03  2.38000000e+00  1.78776016e+00 
 2.39000000e+00  2.01178428e-03  2.39000000e+00  1.78865936e+00 
 2.40000000e+00  2.05477018e-03  2.40000000e+00  1.78954387e+00 
